0.000303,0.000046,-0.000343,-0.000838,0.000000,0.000227,-79.999588,0.088500,0.120000,-0.116000,-0.141000,-0.042400,-0.039200,-0.074400,0.000000
0.000309,0.000003,-0.000330,-0.000838,-0.000014,0.000233,-79.999596,0.066000,0.109500,-0.129000,-0.225000,-0.076000,0.046400,-0.061600,0.000000
0.000306,0.000026,-0.000343,-0.000851,0.000007,0.000233,-79.999603,0.037500,0.136500,-0.117000,-0.245000,-0.092000,0.098400,-0.077600,0.000000
0.000332,0.000014,-0.000343,-0.000838,0.000007,0.000233,-79.999596,0.042000,0.150000,-0.081000,-0.218000,-0.108000,0.149600,-0.032800,0.000000
0.000312,0.000014,-0.000350,-0.000824,0.000007,0.000227,-79.999596,0.042000,0.099000,-0.101000,-0.246000,0.030400,-0.029600,-0.069600,0.000000
0.000323,0.000017,-0.000350,-0.000831,-0.000007,0.000227,-79.999588,0.093000,0.114000,-0.087000,-0.221000,0.057600,0.080000,-0.070400,0.000000
0.000312,0.000020,-0.000330,-0.000838,0.000014,0.000227,-79.999596,0.054000,0.120000,-0.079000,-0.142000,-0.012000,0.085600,-0.052000,0.000000
0.000318,0.000014,-0.000350,-0.000831,0.000000,0.000227,-79.999588,0.009000,0.139500,-0.119000,-0.172000,-0.076000,-0.003200,-0.088000,0.000000
0.000318,0.000006,-0.000323,-0.000824,0.000007,0.000227,-79.999596,0.018000,0.135000,-0.136000,-0.216000,-0.060000,0.034400,-0.063200,0.000000
0.000329,0.000011,-0.000343,-0.000838,0.000007,0.000227,-79.999588,0.081000,0.106500,-0.078000,-0.214000,-0.026400,-0.012000,-0.051200,0.000000
0.000306,0.000023,-0.000330,-0.000838,0.000007,0.000227,-79.999596,0.025500,0.138000,-0.075000,-0.205000,-0.028000,-0.017600,-0.052800,0.000000
0.000323,0.000003,-0.000364,-0.000831,0.000000,0.000233,-79.999596,0.052500,0.159000,-0.113000,-0.187000,0.003200,-0.061600,-0.103200,0.000000
0.000318,0.000023,-0.000343,-0.000845,-0.000007,0.000233,-79.999588,0.052500,0.148500,-0.129000,-0.176000,-0.067200,0.050400,-0.055200,0.000000
0.000335,0.000014,-0.000336,-0.000831,0.000007,0.000233,-79.999580,0.060000,0.142500,-0.070000,-0.233000,-0.067200,0.060800,-0.072800,0.000000
0.000303,0.000006,-0.000316,-0.000838,-0.000014,0.000233,-79.999596,0.052500,0.157500,-0.141000,-0.193000,0.008800,-0.036000,-0.041600,0.000000
0.000318,0.000023,-0.000343,-0.000851,-0.000007,0.000233,-79.999603,0.049500,0.100500,-0.125000,-0.296000,-0.100000,0.034400,-0.112800,0.000000
0.000318,-0.000009,-0.000330,-0.000824,0.000000,0.000233,-79.999588,0.106500,0.126000,-0.155000,-0.218000,0.018400,0.111200,-0.044000,0.000000
0.000323,0.000011,-0.000364,-0.000845,0.000007,0.000233,-79.999588,-0.012000,0.136500,-0.115000,-0.209000,0.090400,0.049600,-0.090400,0.000000
0.000306,-0.000003,-0.000336,-0.000824,0.000007,0.000233,-79.999588,0.040500,0.106500,-0.137000,-0.207000,-0.102400,0.117600,-0.024000,0.000000
0.000315,0.000026,-0.000336,-0.000831,0.000014,0.000233,-79.999588,0.087000,0.160500,-0.100000,-0.146000,0.028800,0.104000,-0.067200,0.000000
0.000318,0.000011,-0.000343,-0.000838,0.000000,0.000233,-79.999611,0.048000,0.085500,-0.110000,-0.222000,-0.088000,-0.037600,-0.058400,0.000000
0.000312,0.000026,-0.000343,-0.000831,0.000000,0.000233,-79.999603,0.040500,0.087000,-0.111000,-0.210000,0.018400,0.104800,-0.085600,0.000000
0.000318,0.000040,-0.000350,-0.000845,0.000007,0.000233,-79.999596,0.067500,0.130500,-0.098000,-0.215000,0.023200,0.155200,-0.024800,0.000000
0.000318,0.000020,-0.000336,-0.000824,0.000007,0.000233,-79.999588,0.063000,0.115500,-0.135000,-0.222000,-0.044800,0.003200,-0.074400,0.000000
0.000306,0.000017,-0.000330,-0.000838,0.000000,0.000233,-79.999588,0.028500,0.132000,-0.114000,-0.238000,0.019200,0.016000,-0.084000,0.000000
0.000312,0.000000,-0.000350,-0.000831,-0.000014,0.000233,-79.999596,0.015000,0.087000,-0.134000,-0.222000,0.025600,0.020000,-0.064000,0.000000
0.000312,0.000017,-0.000323,-0.000845,-0.000007,0.000233,-79.999603,0.073500,0.105000,-0.126000,-0.196000,0.039200,-0.005600,-0.035200,0.000000
0.000309,0.000017,-0.000350,-0.000831,-0.000007,0.000233,-79.999588,0.142500,0.120000,-0.101000,-0.231000,-0.005600,0.096800,-0.051200,0.000000
0.000315,0.000003,-0.000330,-0.000817,-0.000007,0.000233,-79.999588,0.043500,0.147000,-0.108000,-0.203000,-0.017600,-0.025600,-0.078400,0.000000
0.000312,0.000009,-0.000330,-0.000838,0.000014,0.000233,-79.999588,0.079500,0.097500,-0.083000,-0.244000,-0.039200,0.028800,-0.078400,0.000000
0.000315,0.000011,-0.000336,-0.000831,0.000000,0.000233,-79.999611,0.091500,0.121500,-0.106000,-0.176000,-0.050400,-0.020000,-0.109600,0.000000
0.000318,0.000020,-0.000316,-0.000838,-0.000007,0.000233,-79.999588,0.007500,0.144000,-0.083000,-0.198000,-0.066400,0.050400,-0.072800,0.000000
0.000320,0.000000,-0.000357,-0.000838,0.000000,0.000227,-79.999596,0.097500,0.105000,-0.086000,-0.204000,-0.108000,0.055200,-0.070400,0.000000
0.000315,0.000026,-0.000330,-0.000845,0.000000,0.000227,-79.999611,0.039000,0.130500,-0.097000,-0.220000,-0.111200,0.098400,-0.043200,0.000000
0.000318,-0.000003,-0.000364,-0.000838,-0.000014,0.000227,-79.999588,0.049500,0.114000,-0.101000,-0.204000,0.045600,0.139200,-0.092000,0.000000
0.000320,0.000046,-0.000350,-0.000831,-0.000014,0.000227,-79.999611,0.025500,0.109500,-0.129000,-0.235000,-0.003200,0.126400,-0.079200,0.000000
0.000332,0.000006,-0.000330,-0.000845,0.000014,0.000227,-79.999596,0.064500,0.085500,-0.128000,-0.204000,-0.024800,0.044000,-0.068000,0.000000
0.000315,0.000011,-0.000364,-0.000845,-0.000014,0.000233,-79.999603,0.061500,0.135000,-0.108000,-0.223000,-0.077600,0.112800,-0.066400,0.000000
0.000323,0.000023,-0.000343,-0.000851,0.000014,0.000227,-79.999588,0.021000,0.103500,-0.121000,-0.215000,-0.055200,-0.018400,-0.046400,0.000000
0.000312,0.000003,-0.000350,-0.000838,-0.000007,0.000233,-79.999596,0.070500,0.112500,-0.106000,-0.189000,-0.028800,-0.033600,-0.037600,0.000000
0.000329,0.000020,-0.000336,-0.000845,0.000021,0.000233,-79.999580,0.066000,0.133500,-0.117000,-0.262000,0.012800,0.097600,-0.080000,0.000000
0.000329,0.000003,-0.000330,-0.000845,-0.000007,0.000233,-79.999588,0.025500,0.150000,-0.083000,-0.191000,-0.028000,0.067200,-0.076800,0.000000
0.000312,0.000023,-0.000343,-0.000831,0.000000,0.000233,-79.999588,0.057000,0.087000,-0.098000,-0.176000,0.051200,0.083200,-0.050400,0.000000
0.000312,0.000006,-0.000350,-0.000851,-0.000014,0.000233,-79.999596,0.045000,0.133500,-0.075000,-0.248000,0.012000,0.002400,-0.066400,0.000000
0.000326,0.000009,-0.000336,-0.000838,0.000021,0.000233,-79.999619,0.051000,0.138000,-0.131000,-0.180000,-0.043200,-0.003200,-0.100800,0.000000
0.000326,-0.000003,-0.000336,-0.000838,-0.000007,0.000227,-79.999580,0.031500,0.102000,-0.093000,-0.246000,-0.032800,-0.005600,-0.072800,0.000000
0.000312,-0.000003,-0.000343,-0.000845,0.000014,0.000227,-79.999588,0.046500,0.153000,-0.125000,-0.217000,0.012000,0.111200,-0.102400,0.000000
0.000315,0.000014,-0.000350,-0.000838,0.000014,0.000227,-79.999588,0.034500,0.097500,-0.105000,-0.198000,-0.044800,0.089600,-0.074400,0.000000
0.000320,0.000009,-0.000330,-0.000831,0.000007,0.000227,-79.999588,0.082500,0.090000,-0.094000,-0.216000,-0.071200,0.044800,-0.033600,0.000000
0.000329,0.000017,-0.000357,-0.000831,0.000007,0.000233,-79.999588,0.040500,0.127500,-0.063000,-0.181000,-0.095200,0.059200,-0.045600,0.000000
0.000323,0.000011,-0.000343,-0.000831,0.000000,0.000227,-79.999588,0.036000,0.147000,-0.074000,-0.169000,-0.139200,0.009600,-0.054400,0.000000
0.000315,0.000011,-0.000350,-0.000838,-0.000014,0.000233,-79.999596,0.033000,0.135000,-0.131000,-0.189000,-0.064000,0.060000,-0.086400,0.000000
0.000323,0.000011,-0.000330,-0.000831,-0.000021,0.000227,-79.999588,0.049500,0.144000,-0.089000,-0.174000,0.017600,-0.002400,-0.033600,0.000000
0.000323,0.000006,-0.000336,-0.000831,0.000000,0.000227,-79.999596,0.021000,0.102000,-0.123000,-0.236000,-0.039200,-0.027200,-0.076800,0.000000
0.000309,0.000003,-0.000343,-0.000838,0.000007,0.000227,-79.999596,0.112500,0.123000,-0.145000,-0.189000,0.011200,0.010400,-0.063200,0.000000
0.000329,0.000009,-0.000330,-0.000831,0.000014,0.000233,-79.999596,0.054000,0.127500,-0.114000,-0.215000,-0.009600,-0.002400,-0.093600,0.000000
0.000306,0.000006,-0.000336,-0.000838,0.000000,0.000233,-79.999596,0.030000,0.111000,-0.112000,-0.213000,0.008000,0.083200,-0.032000,0.000000
0.000329,0.000031,-0.000357,-0.000845,0.000000,0.000233,-79.999596,0.072000,0.094500,-0.081000,-0.197000,0.003200,0.017600,-0.027200,0.000000
0.000318,0.000026,-0.000323,-0.000845,0.000014,0.000227,-79.999588,0.007500,0.100500,-0.109000,-0.219000,0.019200,0.033600,-0.111200,0.000000
0.000326,0.000014,-0.000350,-0.000845,-0.000007,0.000227,-79.999596,0.034500,0.100500,-0.144000,-0.219000,-0.024800,-0.018400,-0.122400,0.000000
0.000315,0.000020,-0.000336,-0.000838,-0.000027,0.000227,-79.999596,0.009000,0.111000,-0.078000,-0.219000,-0.052800,-0.052000,-0.079200,0.000000
0.000326,0.000029,-0.000323,-0.000845,0.000000,0.000227,-79.999588,0.069000,0.117000,-0.107000,-0.171000,0.004000,0.068000,-0.073600,0.000000
0.000323,0.000006,-0.000357,-0.000838,-0.000014,0.000227,-79.999596,0.064500,0.127500,-0.134000,-0.225000,-0.076000,-0.020000,-0.042400,0.000000
0.000329,0.000023,-0.000350,-0.000845,0.000000,0.000233,-79.999588,0.036000,0.123000,-0.109000,-0.197000,-0.028800,-0.016800,-0.098400,0.000000
0.000315,0.000011,-0.000357,-0.000838,0.000007,0.000227,-79.999588,0.061500,0.073500,-0.090000,-0.218000,0.015200,0.063200,-0.051200,0.000000
0.000323,0.000037,-0.000323,-0.000824,-0.000007,0.000227,-79.999588,0.072000,0.111000,-0.076000,-0.209000,0.008800,-0.011200,-0.039200,0.000000
0.000306,0.000020,-0.000336,-0.000845,0.000014,0.000227,-79.999596,0.079500,0.115500,-0.115000,-0.260000,-0.026400,0.088000,-0.060000,0.000000
0.000326,0.000006,-0.000357,-0.000838,-0.000014,0.000227,-79.999588,0.060000,0.093000,-0.119000,-0.207000,-0.100800,-0.033600,-0.027200,0.000000
0.000320,0.000023,-0.000330,-0.000838,0.000000,0.000227,-79.999596,0.040500,0.141000,-0.097000,-0.255000,-0.050400,-0.009600,-0.113600,0.000000
0.000315,0.000009,-0.000343,-0.000838,-0.000007,0.000233,-79.999603,0.106500,0.124500,-0.120000,-0.244000,-0.022400,0.048800,-0.075200,0.000000
0.000309,0.000014,-0.000357,-0.000845,0.000000,0.000233,-79.999588,0.064500,0.126000,-0.141000,-0.143000,-0.007200,0.025600,-0.057600,0.000000
0.000320,0.000009,-0.000336,-0.000831,0.000014,0.000233,-79.999573,0.072000,0.135000,-0.113000,-0.193000,-0.046400,0.089600,-0.040000,0.000000
0.000323,0.000020,-0.000350,-0.000845,-0.000007,0.000233,-79.999596,0.057000,0.144000,-0.127000,-0.174000,0.004000,0.037600,-0.045600,0.000000
0.000340,0.000014,-0.000336,-0.000838,0.000000,0.000233,-79.999596,0.051000,0.136500,-0.082000,-0.189000,-0.047200,0.001600,-0.034400,0.000000
0.000318,0.000014,-0.000343,-0.000838,0.000000,0.000233,-79.999603,0.079500,0.112500,-0.118000,-0.210000,-0.065600,-0.000800,-0.031200,0.000000
0.000326,0.000023,-0.000350,-0.000838,0.000007,0.000233,-79.999580,0.058500,0.132000,-0.091000,-0.235000,-0.024000,0.071200,-0.081600,0.000000
0.000315,0.000009,-0.000336,-0.000838,-0.000007,0.000233,-79.999596,0.064500,0.147000,-0.070000,-0.216000,0.043200,0.072800,-0.059200,0.000000
0.000323,0.000000,-0.000343,-0.000845,0.000021,0.000233,-79.999588,-0.001500,0.136500,-0.125000,-0.188000,-0.081600,0.136800,-0.064000,0.000000
0.000320,0.000014,-0.000343,-0.000817,0.000000,0.000227,-79.999603,0.028500,0.105000,-0.139000,-0.220000,-0.009600,-0.015200,-0.113600,0.000000
0.000326,0.000017,-0.000350,-0.000838,0.000000,0.000227,-79.999603,0.055500,0.100500,-0.114000,-0.212000,0.002400,0.016000,-0.092800,0.000000
0.000318,0.000026,-0.000343,-0.000851,0.000000,0.000227,-79.999596,0.028500,0.162000,-0.113000,-0.209000,-0.054400,0.004000,-0.030400,0.000000
0.000326,0.000006,-0.000336,-0.000831,-0.000014,0.000233,-79.999619,0.094500,0.141000,-0.101000,-0.222000,-0.029600,0.096800,-0.018400,0.000000
0.000320,0.000020,-0.000350,-0.000831,0.000007,0.000227,-79.999596,0.094500,0.093000,-0.089000,-0.171000,-0.080000,0.032000,-0.071200,0.000000
0.000315,0.000020,-0.000357,-0.000845,-0.000007,0.000233,-79.999611,0.066000,0.148500,-0.110000,-0.201000,0.042400,0.037600,-0.048800,0.000000
0.000323,0.000017,-0.000364,-0.000838,0.000000,0.000233,-79.999596,0.120000,0.115500,-0.117000,-0.200000,-0.090400,0.103200,-0.064000,0.000000
0.000295,0.000011,-0.000336,-0.000838,0.000000,0.000233,-79.999573,0.051000,0.111000,-0.110000,-0.261000,0.015200,0.016800,-0.044000,0.000000
0.000315,0.000020,-0.000343,-0.000838,0.000014,0.000233,-79.999588,0.082500,0.103500,-0.089000,-0.200000,-0.019200,0.086400,-0.054400,0.000000
0.000312,0.000011,-0.000357,-0.000831,0.000021,0.000233,-79.999611,0.025500,0.120000,-0.089000,-0.235000,-0.041600,0.062400,-0.052800,0.000000
0.000312,0.000034,-0.000330,-0.000838,0.000000,0.000233,-79.999603,0.022500,0.124500,-0.123000,-0.199000,0.040800,0.076000,-0.071200,0.000000
0.000326,0.000029,-0.000357,-0.000838,-0.000007,0.000233,-79.999588,0.060000,0.051000,-0.105000,-0.213000,0.006400,0.101600,-0.082400,0.000000
0.000303,0.000014,-0.000357,-0.000838,0.000000,0.000233,-79.999603,0.049500,0.079500,-0.128000,-0.201000,-0.026400,-0.020000,-0.061600,0.000000
0.000320,0.000026,-0.000336,-0.000838,0.000027,0.000233,-79.999588,0.055500,0.115500,-0.090000,-0.195000,-0.030400,-0.007200,-0.089600,0.000000
0.000309,0.000009,-0.000343,-0.000845,-0.000007,0.000227,-79.999588,0.066000,0.141000,-0.134000,-0.122000,-0.074400,-0.035200,-0.091200,0.000000
0.000318,0.000020,-0.000343,-0.000851,0.000021,0.000227,-79.999588,0.027000,0.079500,-0.079000,-0.181000,0.036800,0.162400,-0.100800,0.000000
0.000329,0.000009,-0.000336,-0.000831,0.000000,0.000227,-79.999588,0.102000,0.106500,-0.107000,-0.236000,-0.080000,0.112800,-0.052000,0.000000
0.000312,0.000011,-0.000343,-0.000851,-0.000021,0.000233,-79.999588,0.052500,0.129000,-0.099000,-0.197000,-0.060800,-0.043200,-0.024800,0.000000
0.000335,0.000006,-0.000357,-0.000831,0.000000,0.000227,-79.999588,0.033000,0.132000,-0.094000,-0.216000,-0.041600,0.056000,-0.046400,0.000000
0.000320,0.000009,-0.000336,-0.000838,0.000007,0.000227,-79.999603,0.096000,0.109500,-0.102000,-0.187000,-0.002400,-0.054400,-0.052000,0.000000
0.000318,0.000031,-0.000357,-0.000845,0.000000,0.000227,-79.999596,0.081000,0.114000,-0.086000,-0.137000,-0.057600,0.108000,-0.076800,0.000000
0.000312,0.000014,-0.000357,-0.000838,0.000000,0.000233,-79.999588,0.117000,0.114000,-0.081000,-0.213000,-0.046400,0.093600,-0.059200,0.000000
0.000320,0.000017,-0.000343,-0.000838,-0.000007,0.000233,-79.999596,0.069000,0.109500,-0.118000,-0.204000,-0.085600,0.128800,-0.100000,0.000000
0.000332,0.000017,-0.000336,-0.000831,0.000007,0.000233,-79.999611,0.039000,0.090000,-0.115000,-0.226000,-0.032000,0.100800,-0.043200,0.000000
0.000312,0.000026,-0.000364,-0.000831,0.000014,0.000233,-79.999603,0.078000,0.129000,-0.114000,-0.190000,-0.005600,0.084000,-0.045600,0.000000
0.000332,0.000006,-0.000350,-0.000845,0.000007,0.000233,-79.999596,0.045000,0.123000,-0.098000,-0.177000,-0.020000,-0.004800,-0.048000,0.000000
0.000309,0.000014,-0.000364,-0.000831,0.000000,0.000233,-79.999603,0.049500,0.111000,-0.111000,-0.225000,0.002400,0.092000,-0.084000,0.000000
0.000320,0.000034,-0.000364,-0.000845,0.000007,0.000233,-79.999588,0.064500,0.109500,-0.120000,-0.233000,-0.013600,0.140800,-0.037600,0.000000
0.000315,0.000000,-0.000350,-0.000831,0.000000,0.000233,-79.999588,0.069000,0.109500,-0.109000,-0.204000,0.004800,0.124000,-0.050400,0.000000
0.000312,0.000020,-0.000357,-0.000838,0.000000,0.000233,-79.999588,0.042000,0.127500,-0.120000,-0.196000,-0.111200,0.038400,-0.061600,0.000000
0.000326,-0.000006,-0.000330,-0.000838,0.000000,0.000233,-79.999588,0.058500,0.126000,-0.083000,-0.248000,0.004800,-0.026400,-0.060800,0.000000
0.000315,0.000026,-0.000323,-0.000831,0.000014,0.000233,-79.999603,0.108000,0.099000,-0.134000,-0.221000,-0.061600,0.013600,-0.071200,0.000000
0.000329,-0.000003,-0.000350,-0.000831,0.000014,0.000227,-79.999588,0.073500,0.132000,-0.083000,-0.228000,0.020000,0.096000,-0.064000,0.000000
0.000312,0.000017,-0.000350,-0.000831,-0.000021,0.000227,-79.999588,0.036000,0.093000,-0.097000,-0.208000,-0.005600,0.030400,-0.060800,0.000000
0.000318,0.000017,-0.000350,-0.000831,-0.000007,0.000233,-79.999588,0.088500,0.141000,-0.146000,-0.258000,-0.086400,0.140000,-0.062400,0.000000
0.000300,0.000000,-0.000343,-0.000851,0.000000,0.000233,-79.999588,0.124500,0.112500,-0.095000,-0.218000,-0.104800,0.008800,-0.062400,0.000000
0.000309,0.000017,-0.000364,-0.000831,0.000000,0.000233,-79.999588,0.039000,0.115500,-0.156000,-0.177000,-0.012800,0.002400,-0.088800,0.000000
0.000323,0.000003,-0.000336,-0.000845,-0.000007,0.000233,-79.999588,0.055500,0.114000,-0.095000,-0.235000,-0.057600,0.104800,-0.057600,0.000000
0.000318,0.000000,-0.000350,-0.000838,0.000007,0.000233,-79.999596,-0.016500,0.094500,-0.080000,-0.217000,0.008800,0.029600,-0.108800,0.000000
0.000318,0.000017,-0.000357,-0.000838,0.000000,0.000240,-79.999603,0.072000,0.117000,-0.113000,-0.191000,-0.103200,0.033600,-0.090400,0.000000
0.000315,0.000014,-0.000350,-0.000831,0.000000,0.000233,-79.999596,0.049500,0.136500,-0.115000,-0.250000,-0.063200,0.044000,-0.004800,0.000000
0.000329,0.000020,-0.000350,-0.000831,0.000007,0.000233,-79.999580,0.063000,0.105000,-0.129000,-0.203000,-0.138400,0.015200,-0.032000,0.000000
0.000332,0.000009,-0.000343,-0.000831,0.000007,0.000233,-79.999596,0.081000,0.133500,-0.106000,-0.249000,-0.055200,-0.026400,-0.074400,0.000000
0.000320,0.000003,-0.000357,-0.000838,-0.000007,0.000233,-79.999588,0.070500,0.124500,-0.091000,-0.225000,-0.103200,0.021600,-0.097600,0.000000
0.000338,0.000023,-0.000357,-0.000845,-0.000021,0.000233,-79.999596,0.093000,0.085500,-0.125000,-0.289000,-0.056800,0.165600,-0.057600,0.000000
0.000306,0.000011,-0.000343,-0.000838,0.000014,0.000240,-79.999596,0.075000,0.109500,-0.083000,-0.200000,0.046400,0.014400,-0.028000,0.000000
0.000315,0.000009,-0.000343,-0.000845,-0.000014,0.000233,-79.999596,0.085500,0.099000,-0.096000,-0.193000,0.055200,0.144000,-0.088800,0.000000
0.000320,0.000023,-0.000357,-0.000838,0.000000,0.000233,-79.999596,0.039000,0.153000,-0.101000,-0.191000,-0.084000,0.050400,-0.065600,0.000000
0.000318,0.000006,-0.000330,-0.000845,0.000007,0.000233,-79.999588,0.043500,0.108000,-0.097000,-0.180000,0.035200,0.020800,-0.096800,0.000000
0.000309,0.000026,-0.000350,-0.000838,0.000000,0.000233,-79.999596,0.019500,0.078000,-0.073000,-0.218000,-0.024000,0.099200,-0.048800,0.000000
0.000323,0.000023,-0.000330,-0.000838,0.000007,0.000233,-79.999588,0.066000,0.126000,-0.105000,-0.282000,-0.032800,0.109600,-0.048800,0.000000
0.000309,0.000017,-0.000336,-0.000838,-0.000014,0.000227,-79.999596,0.030000,0.093000,-0.118000,-0.200000,-0.048800,0.005600,-0.074400,0.000000
0.000303,0.000011,-0.000336,-0.000845,-0.000027,0.000233,-79.999596,0.055500,0.133500,-0.118000,-0.187000,0.056000,0.019200,-0.086400,0.000000
0.000320,0.000014,-0.000336,-0.000845,-0.000007,0.000233,-79.999611,0.034500,0.129000,-0.114000,-0.208000,-0.098400,0.045600,-0.054400,0.000000
0.000318,0.000017,-0.000343,-0.000845,0.000000,0.000227,-79.999588,0.073500,0.117000,-0.064000,-0.151000,-0.106400,0.058400,-0.048800,0.000000
0.000309,-0.000006,-0.000343,-0.000831,-0.000007,0.000233,-79.999588,0.067500,0.153000,-0.086000,-0.229000,-0.076800,0.023200,-0.052800,0.000000
0.000318,0.000014,-0.000336,-0.000851,0.000014,0.000227,-79.999588,0.070500,0.109500,-0.106000,-0.206000,-0.029600,0.029600,-0.088000,0.000000
0.000315,0.000017,-0.000343,-0.000824,0.000000,0.000233,-79.999596,0.067500,0.129000,-0.100000,-0.206000,-0.125600,0.079200,-0.059200,0.000000
0.000323,-0.000003,-0.000343,-0.000838,-0.000014,0.000233,-79.999619,0.133500,0.093000,-0.101000,-0.219000,-0.026400,0.006400,-0.046400,0.000000
0.000320,0.000020,-0.000330,-0.000838,0.000007,0.000233,-79.999596,0.036000,0.111000,-0.125000,-0.200000,-0.063200,0.068800,-0.070400,0.000000
0.000318,0.000026,-0.000357,-0.000838,-0.000007,0.000233,-79.999588,0.045000,0.117000,-0.101000,-0.215000,0.026400,-0.021600,-0.044800,0.000000
0.000309,0.000011,-0.000330,-0.000838,-0.000007,0.000233,-79.999588,0.000000,0.120000,-0.136000,-0.260000,-0.132800,0.024800,-0.036000,0.000000
0.000320,0.000011,-0.000350,-0.000838,0.000014,0.000227,-79.999588,0.058500,0.147000,-0.113000,-0.236000,-0.067200,0.046400,-0.065600,0.000000
0.000306,0.000011,-0.000343,-0.000838,0.000000,0.000227,-79.999588,0.075000,0.124500,-0.119000,-0.247000,-0.037600,0.023200,-0.059200,0.000000
0.000329,-0.000003,-0.000343,-0.000845,0.000007,0.000227,-79.999596,0.040500,0.130500,-0.114000,-0.203000,-0.064000,0.045600,-0.077600,0.000000
0.000312,0.000029,-0.000357,-0.000831,0.000021,0.000233,-79.999588,0.070500,0.135000,-0.116000,-0.224000,0.010400,0.146400,-0.062400,0.000000
0.000332,-0.000006,-0.000343,-0.000831,0.000007,0.000233,-79.999596,0.078000,0.103500,-0.092000,-0.217000,-0.023200,-0.011200,-0.084000,0.000000
